doc_id,documento,tema_id,tema,palabras_clave
840,Nuestro Acueducto de Los Remedios es historia viva de Naucalpan. Hay que valorarlo y preservarlo.,-1,No clasificado,
841,Una belleza arquitectónica 👏,-1,No clasificado,
842,La gran historia 👏,-1,No clasificado,
843,Se tiene que ir anotar uno o tienen algún num de telefono,-1,No clasificado,
844,🫶🏻✨️💜,-1,No clasificado,
845,El 5 de mayo simboliza la defensa de la soberanía nacional. #R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
846,"Eso es todo mi Presidente Isaac Montoya , honrar a quien honra merece, por actuar en defensa de nuestra soberanía y libertad ...",-1,No clasificado,
847,Gracias por la información señor presidente Isaac Montoya,-1,No clasificado,
848,Gracias por la información Isaac Montoya,-1,No clasificado,
849,Hola sr presidente buen si es verdad que lucho por la patria gracias por compartir.,-1,No clasificado,
850,Esperamos con gusto el mexicable línea 3 que le dará una nueva movilidad a Naucalpan,-1,No clasificado,
851,Una obra importante que mejora la movilidad y conecta mejor a la región. #R6 #SeguiremosHaciendoHistoria,3,Obras y proyectos,obra
852,Excelente trabajo,-1,No clasificado,
853,Es increíble que en tan poco tiempo se vea tanta transformación en Naucalpan te Apoyamos siempre en la Florida presidente Isaac Montoya un fuerte abrazo felicidades 👏 💪 🤗 sigue adelante que tienes todo el apoyo..,4,Morena (+ / neutro),transformacion
854,Resultados firmes 👏👏👏👏,-1,No clasificado,
855,Gracias Sr. Presidente por las huellas de la transformación y su compromiso #Naucalpan4T,4,Morena (+ / neutro),transformacion
856,Excelente,-1,No clasificado,
857,Gran noticia !,-1,No clasificado,
858,125 MUNICIPIOS 4 TRABAJAN AL MILLÓN... GRACIAS CLARO A LOS 4 Zumpango Naucalpan Ecatepec Cuautitlán,-1,No clasificado,
859,Muchas felicidades por seguir impulsando proyectos importantes para el municipio,3,Obras y proyectos,proyectos
860,me interesa el de prepa abierta pero pertenezco a las Huertas,-1,No clasificado,
861,💜✨️🫶🏻,-1,No clasificado,
862,Dónde podemos encontrar a doña Esther?,-1,No clasificado,
863,Dónde se encuentra? Dónde se puede comprar su artesanía???,-1,No clasificado,
864,Un gran ejemplo de talento y preservación de nuestras tradiciones. #R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
865,Excelente que se difunda esta actividad!!!,-1,No clasificado,
866,Es un orgullo seguir preservando estás tradiciones,-1,No clasificado,
867,Simplemente hermoso 😍,-1,No clasificado,
868,Excelente trabajo señor presidente Isaac Montoya siempre estaré con ustedes,-1,No clasificado,
869,Las manos artesanas de nuestro bello Naucalpan,-1,No clasificado,
870,Bravo 👌👌👍👌👍👌👍👌,-1,No clasificado,
871,No hablen mierdas,-1,No clasificado,
872,Jajajaja dan risa me cae me póngase a trabajar y sean más éticos que nadie les cree,-1,No clasificado,
873,Y la víctima a de ver sido un familiar de alguna caca grande de ahí mismo jajajaj por qué esos roban y pegan hacen todo menos su chamba,-1,No clasificado,
874,Ósea que prefieren que anden robando a que estén aprendiendo un oficio?,-1,No clasificado,
875,💜💜💜💜👏👏👏,-1,No clasificado,
876,Quiero ir que necesito hacer?,-1,No clasificado,
877,🫶🏻✨️💜,-1,No clasificado,
878,La lectura fácil es un gran paso hacia una comunicación más incluyente. #R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
879,Exelente señor presidente siempre pensando en mantener informada a toda la población muchas gracias ‼️,-1,No clasificado,
880,"Todo esto es muy bueno, y sería mejor si nos ayudan a que todas las luminarias que han reparado se apaguen durante el día. Nunca se apagan, hasta enfrente del propio Municipio siempre están prendidas. Costo mucho dinero volver a iluminar las torres de satélite. Gustavo Baz, la López Portillo, Lomas verdes, el propio Periférico. Siempre está prendido el alumbrado público. Sino nos volveremos Naucalpan “el que nunca se apaga”. Sigan haciendo buenas acciones, eso siempre se valorará. 👍🏼",0,Servicios,"alumbrado, iluminar, luminarias"
881,En ciudad naucalpan faltan glucometro en el hospital maximiliano mejor conocido como el hospital de las vias si les sobra para comprar uno aunque sea,-1,No clasificado,
882,#R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
883,Muy buena información.,-1,No clasificado,
884,"Bien, verdadera inclusión.",-1,No clasificado,
885,Todos los mexicanos amanos a Monsi ;).,-1,No clasificado,
886,Muy bien 👌,-1,No clasificado,
887,Excelente reconocimiento a Carlos Monsiváis,-1,No clasificado,
888,Un legado que sigue vigente,-1,No clasificado,
889,Execelente 🫂,-1,No clasificado,
890,Exelente,-1,No clasificado,
891,Excelente 🎉,-1,No clasificado,
892,Gran reconocimiento a Carlos Monsiváis,-1,No clasificado,
893,Excelente reconocimiento!📚,-1,No clasificado,
894,Buenas tardes tiene al gun costo,-1,No clasificado,
895,Excelente taller!!!💜,-1,No clasificado,
896,Info.,-1,No clasificado,
897,💜✨️🫶🏻,-1,No clasificado,
898,viva mexico viva jalisco viva dios bendiga a jalisco el mejor estado de mexico ah chinga ya esta listo ahi sigue faltando el segundo aparato de cambio de via o,-1,No clasificado,
899,como le van hacer para que el pinche tren que entra de lleno por la via que esta entre el anden central y el que mueve a los pasajeros hacia,-1,No clasificado,
900,la salida retome direccion hacia xochimilco lo va hacer volando o por arte de magia o como lo unico que resalta es la mediocridad de las obritas ineficientes del bienestar,-1,No clasificado,
901,por conducto de la cachetona pozolera centroamerichanga que desgobierna la ciudad y sus secuaces igualmente corruptos e incompetentes ya era hora a ver si ahora se queda abierto de manera,5,Morena (-),corruptos
902,definitiva por que solo abrian de manera intermitente a ver si la linea ya queda abierta de manera completa ay neta q tanto el diseno de los trenes ocmo de,-1,No clasificado,
903,la nueva rta del centro de rtp es una cagda primero pq no respetsa el manual grafico de la mi impuesto por clauida pq ahuevo la clara quiere poner su,-1,No clasificado,
904,logo de gobienro cosa q la mi justo queria evitar eso y tercero pq estan hechos con ia lit hasta hay un meme q dice quot rayo brugarizador quot y,-1,No clasificado,
905,quitaron a todos los ambulantes que estan a la salida del metro dato curioso hoy quise usar el tren ligero para ir a mi trabajo pero resulta que la linea,-1,No clasificado,
906,no funcionaba porque los trabajadores se pusieron en huelga por su nuevo horario laboral hasta las de la manana el ajolote en la pintura esta bien pero las florecitas no,-1,No clasificado,
907,son adecuadas parace diseno de mujer muy femenino y el transporte no deberia tener apariencia de un genero deberia ser diseno que sea vea para cualquier genero ya sea masculino,-1,No clasificado,
908,o femenino es como si ponen dibujos demasiado quot masculinos quot por ejemplo solo hombres musculosos mancuernas de gym dibujadas o algo asi esa puta vieja de clara brugada es,-1,No clasificado,
909,mas puta chismosa que nada br ya en este puto gobierno ya no se les cree ademas habla como pinche robot pinche vieja habla como robotina de los super sonicos,-1,No clasificado,
910,cae mal la culera pinche puerca y del cambio de via que faltaba mejor ni hablamos tren ligero es un sistema que solo vende humo br es un sistema lento,-1,No clasificado,
911,e ineficiente tiene frecuencias ridiculas eso de la modernizacion es pura politiqueria cetram taxquena esta horrible el trazo es parte de la antigua traza del tranvia viene de una epoca,-1,No clasificado,
912,que tenia una demanda muy distinta a la actual si ya se cuenta con el derecho de via y con los estudios de mecanica de suelos demanda movilidad etc porque,-1,No clasificado,
913,no se extiende la linea dos del metro la estacion taxquena se traslada sobre calzada de tlalpan y se construye un puente peatonal para conectar con el cetram la cantidad,2,Vialidades,"peatonal, puente"
914,de tiempo que pierden las personas pasando de metro a tren ligero es absurdo que calzada de tlalpan se vea obstruida por la br conexion de taxquena es absurdo incrementa,-1,No clasificado,
915,los tiempos de traslado de automovilistas y de los otros sistemas de transporte publico con lo anteriormente senalado se eliminarian los pasos a de nivel de taxquena y la pregunta,-1,No clasificado,
916,de donde sale el dinero br primero dejar de hacer gastos absurdos como es la br modernizacion del tren ligero segundo regresar a la tenencia es justo que los automoviles,-1,No clasificado,
917,paguen y el sistema de transporte publico sea subsidiado merecemos transporte publico digno dicen que los mexicanos somos poco productivos pero no se atienden las condiciones de traslado las personas,-1,No clasificado,
918,llegan agotadas a sus empleos los gobiernos creen que las personas deben de viajar paradas y apretadas quitan asientos para que entren mas parados y mas apretados eso no es,-1,No clasificado,
919,viajar con dignidad mientras subsidian a los automoviles entre muchas otras cosas hay que dejar de idealizar sistemas mediocres como tren ligero o br metrobus y exigir transporte digno y,-1,No clasificado,
920,que quien hace uso del espacio publico como los autos pague en proporcion esto se llama justicia y equidad tengo muchos datos pero ya me extendi mucho gracias por leer,-1,No clasificado,
921,sobre la terminal taxquena falto que abarcaran las obras que se estan haciendo de lado de la terminal ado br hicieron un bici estacionamiento estan colocando nuevos locales comerciales y,3,Obras y proyectos,obras
922,estan adecuando bahias para ascenso y descenso excellent no mas pri or pan y para cuando van a poner orden en el creciente comercio informal que existe en la zona,-1,No clasificado,
923,o sea que eso fue todo con el cetram de tasquena igual de apestoso apretujado mal senalizado ahora solo que morado excelente no pusieron el cambio de via la otra,-1,No clasificado,
924,via es inutil pero que quiten esos puestos meados senales de vida quiero me deposites y te hago saber que el lobo deseos puso que el directorcin gordo se ponga,-1,No clasificado,
925,a robarle a el dueno jose de jesus eduardo vergara romero depositarme y salvaste te hecharon de rata edy estadio azteca ya pusieron el aparato de cambio de via que,-1,No clasificado,
926,faltaba y la calzada flotante de tlalpan se inaugurara el de mayo no creo max en julio o agosto un gran logro ojala la gente valore y cuide y vagonsitos,-1,No clasificado,
927,br con frecuencia de paso cada minutos br no pos si br puro atole con el dedo y sus paliativos de quinta para la ciudad mas grande del mundo excelente,-1,No clasificado,
928,noticia br inauguracion tras inauguracion br vamos a apoyar y conocer las nuevas instalaciones y configuracion de el ajolote br porque hay solo un cambio de via a un anden,-1,No clasificado,
929,y no dos no le creo que a golpes pero si deberian de regresar a sus paises excelente que bien no veo ningun problema eso lo deberian de hacer mas,-1,No clasificado,
930,seguido no solo cuando hay mundial no somos patio de usa si ban para alla esta bien pero si los dejan entrar o no pudieron entrar entonces que se regresen,-1,No clasificado,
931,a su pais muy bien por los agentes de migracion ya era hora a href si por favor que se regresen ay su naciones similares al ice no vi que,-1,No clasificado,
932,maten golpeen o ninos esposados excelente mexico no es la casa del migrante a nivel mundial telemundo asi como expones esto de igual manera habla de ice de las redadas,-1,No clasificado,
933,en chile ecuador el salvador argentina se parejo br en francia hicieron lo mismo antes de los olimpicos muy bien porque esos son cobracuotas que saque a los gringos que,-1,No clasificado,
934,no tengas sus documentos en regla jajaja la double moral tambien que de lleven a los estadounidenses puesto que hay muchos que votaron por trump y van a mexico sin,-1,No clasificado,
935,permiso son unos mentirosos ya era hora muchos no respetan a mi pais ni a mi gente viva mexico estoy de acuerdo pero nomas a los delincuentes la otra gente,1,Seguridad,delincuentes
936,que sufre igual que el mexicano para sacar a su familia adelante no telemundo mancito con trump y unas fieras contra mexico esta bien que gacho que verguenza yo opino,-1,No clasificado,
937,que esta bien siempre y cuando bajo la ley pero si esta bien por que muchos ya se volvieron delicuentes en mexico siempre agarran a uno son los creadores dr,-1,No clasificado,
938,gota a gota se incrementaron las piramides corruptas call center muy peligrosos de extorcion y asesinato br pero sobre todo asaltantes a transeuntes y casa habitacion br br totalmente deacuerdo,6,Corrupcion,corruptas
939,siempre y cuando bajo la ley mexico is not a waiting room for the us you want to be mexican you should get you paper s the majority of this,-1,No clasificado,
940,people want to come to the us esta bien porque son muy flojos excelente noticias no macayuuuuuu y saben que algunos extranjeros si son delincuentes mexico hospeda a miles de,1,Seguridad,delincuentes
941,extranjeros sin problema pero aqui los polis son gatos del bienestar claro que son delincuentes vienen a rentear son mafiosos no se necesita ninguna orden migracion tiene derecho de pedirte,1,Seguridad,delincuentes
942,que te identifiques muy ya es hora de actuar asi nos hacen en el pais del norte que sientan lo dificil que es esta cituacion hasta que por fin estan,-1,No clasificado,
943,poniendo un alto bastantes problemas tenemos en mexico como para lidiar con problemas externos la migra de mexico con biyete suelta los migrantes se los digo por experiencia ya era,-1,No clasificado,
944,hora hay miles viviendo en mexico sin pagar impuestos ni nada y de forma ilegal esta bien pero mientras no haya un muro con guatemala seguiran pasando en balsas y,-1,No clasificado,
945,cuento de nunca acabar si no fueran hipocritas no seria mexico ese con el casco con los puros ojos lo identificaran hasta que se pusieron a trabajar hay mucho ilegal,-1,No clasificado,
946,en el pais y la mayoria cometiendo delitos br no estoy en contra de esas personas busquen mejorar su calidad de vida pero que exigan mejores condiciones en su pais,-1,No clasificado,
947,de origen br ojala continuen esas redadas es que si ya se estan pasando la verdad muchos estamos de acuerdo en esto porque no hacen eso pero con los narcos,-1,No clasificado,
948,y la viejita presidente de mexico reclamando a donald trump y los mexicanos hipocritas llorando en usa y en su tierra piden que saquen alos inmigrantes en mexico es uno,-1,No clasificado,
949,de los paises br en donde es facil arreglar tu situacion migratoria existe la comar br la pregunta es por que no han querido regularizarse estas personas br muchas lo,-1,No clasificado,
