doc_id,documento,tema_id,tema,palabras_clave
8692,valle de mexico la opacidad en nicolas romero la prensa el sol de mexico analisismiercoles de marzo de valle de mexico la opacidad en nicolas romero a renglon seguido ultimas,-1,No clasificado,
8693,columnas mas noticias columnas cartones loultimo newsletter te quedas fuera de la conversacion mandamos a tu correo el mejor resumen informativo suman ediles viajes al extranjero san mateo atenco encabeza,-1,No clasificado,
8694,las salidas el sol de toluca el sol de mexico locallunes de marzo de alcaldes del estado de mexico suman viajes al extranjero sin transparentar gastos san mateo atenco encabeza,-1,No clasificado,
8695,la lista con cuatro salidas internacionales seguida por seis municipios con dos viajes al extranjero congreso mexiquense mantiene en la congeladora iniciativa para limitar el llamado turismo politico noe alvarez,-1,No clasificado,
8696,pascual el sol de toluca camion de basura se queda sin frenos y atropella a mujer en san mateo nopala naucalpan el sol de mexico policiacalunes de marzo de camion,0,Servicios,basura
8697,de basura se queda sin frenos y atropella a mujer en san mateo nopala naucalpan la mujer de anos fallecio en el sitio mientras que el conductor de la unidad,0,Servicios,basura
8698,se encuentra hospitalizado en calidad de detenido rodrigo alarcon que la empresa se haga responsable dan ultimo adios a victima del camion sin frenos en naucalpan el sol de mexico,1,Seguridad,detenido
8699,metropolimartes de marzo de que la empresa se haga responsable dan ultimo adios a victima del camion sin frenos en naucalpan vecinos de san mateo nopala y familiares de maria,-1,No clasificado,
8700,del refugio la acompanaron hasta su ultima morada exigen una investigacion imparcial y que la empresa se haga responsable bere luna hallan a tres integrantes de una familia asesinados a,-1,No clasificado,
8701,balazos dentro de su casa en naucalpan la prensa el sol de mexico matan a abuela hijo y nuera dentro de su vivienda en naucalpan el triple homicidio en naucalpan,-1,No clasificado,
8702,apunta a una posible venganza familiar mientras autoridades descartan robo y continuan con las investigaciones alvaro velazquez el triple homicidio en naucalpan apunta a una posible venganza familiar mientras autoridades,1,Seguridad,robo
8703,descartan robo y continuan con las investigaciones alvaro velazquez trafico bloqueos e inseguridad asfixian la vida diaria en el estado de mexico el sol de mexico localdomingo de marzo de,1,Seguridad,"inseguridad, robo"
8704,trafico bloqueos e inseguridad asfixian la vida diaria en el estado de mexico entre congestionamientos viales bloqueos constantes y una alta percepcion de inseguridad millones de mexiquenses enfrentan traslados cada,1,Seguridad,inseguridad
8705,vez mas largos y riesgosos en una entidad donde moverse ya no es solo cuestion de tiempo sino de seguridad y resistencia cotidiana alan jimenez denuncian danos y lesiones a,1,Seguridad,seguridad
8706,inquilinos de predio en naucalpan victimas piden proteccion la prensa el sol de mexico denuncian danos y lesiones a inquilinos de predio en naucalpan victimas piden proteccion vecinos de un,1,Seguridad,proteccion
8707,predio en naucalpan presentaron una querella contra liliana n por danos y lesiones solicitando medidas de proteccion ante la fgj del estado de mexico erika estrada la prensa incendios en,1,Seguridad,proteccion
8708,casa el riesgo que acecha en cocinas y dormitorios el sol de mexico localsabado de marzo de incendios en casa el riesgo que acecha en cocinas y dormitorios entre el,-1,No clasificado,
8709,y por ciento de los incendios ocurren en viviendas principalmente por fallas electricas fugas de gas o errores humanos fernando solis entre el y por ciento de los incendios ocurren,0,Servicios,fugas
8710,en viviendas principalmente por fallas electricas fugas de gas o errores humanos fernando solis colapsa chamapa lecheria y avenidas circundantes por balacera el sol de mexico metropolimartes de marzo de,0,Servicios,fugas
8711,colapsa chamapa lecheria y avenidas circundantes por balacera de acuerdo con los primeros informes una unidad de carga fue interceptada por sujetos armados que le intentaron cerrar el paso de,2,Vialidades,avenidas
8712,acuerdo con los primeros informes una unidad de carga fue interceptada por sujetos armados que le intentaron cerrar el paso ataque armado en huixquilucan deja dos muertos y un herido,-1,No clasificado,
8713,la prensa el sol de mexico huixquilucan rafaga de disparos cobra vidas en palo solo el ataque en huixquilucan evidencio la vulnerabilidad de transeuntes pues un hombre murio alcanzado por,-1,No clasificado,
8714,balas perdidas durante la agresion alvaro velazquez el ataque en huixquilucan evidencio la vulnerabilidad de transeuntes pues un hombre murio alcanzado por balas perdidas durante la agresion alvaro velazquez contingencias,-1,No clasificado,
8715,ambientales en cdmx se duplican frente a y acumulan dias por altos niveles de ozono el sol de mexico cdmx y edomex viven mas contingencias en ya suman el doble,-1,No clasificado,
